# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  40
1.000000e+03	0	         0	         0	    -12000	    -21000	        -0	ZXY	   6.320024e-04	   6.344126e-04	2.000000e+15
1.000000e+03	0	         0	         0	    -12000	    -21000	        -0	ZYX	  -6.215600e-04	  -6.254082e-04	2.000000e+15
1.000000e+03	0	         0	         0	    -12000	    -21000	        -0	ZYY	   2.252280e-06	  -2.788561e-07	2.000000e+15
1.000000e-01	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -2.850830e-04	  -9.946038e-04	2.000000e+15
1.000000e-01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   5.912479e-02	   6.592823e-02	2.000000e+15
1.000000e-01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -6.180850e-02	  -6.715719e-02	2.000000e+15
1.000000e-01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -5.298982e-04	   1.240216e-03	2.000000e+15
1.848429e-01	1	         0	         0	    -12000	    -15000	        -0	ZXX	   1.854767e-04	  -7.538037e-04	2.000000e+15
1.848429e-01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   4.393185e-02	   4.726094e-02	2.000000e+15
1.848429e-01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -4.663338e-02	  -4.797709e-02	2.000000e+15
1.848429e-01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -7.924274e-04	   7.292846e-04	2.000000e+15
3.412969e-01	1	         0	         0	    -12000	    -15000	        -0	ZXX	   4.537742e-04	  -4.607691e-04	2.000000e+15
3.412969e-01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   3.246508e-02	   3.430938e-02	2.000000e+15
3.412969e-01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -3.520382e-02	  -3.499321e-02	2.000000e+15
3.412969e-01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -9.067134e-04	   3.258628e-04	2.000000e+15
6.329114e-01	1	         0	         0	    -12000	    -15000	        -0	ZXX	   5.656156e-04	  -1.714216e-04	2.000000e+15
6.329114e-01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   2.373000e-02	   2.503823e-02	2.000000e+15
6.329114e-01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -2.627632e-02	  -2.595523e-02	2.000000e+15
6.329114e-01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -8.941431e-04	   6.985182e-06	2.000000e+15
1.165501e+00	1	         0	         0	    -12000	    -15000	        -0	ZXX	   5.276495e-04	   7.889014e-05	2.000000e+15
1.165501e+00	1	         0	         0	    -12000	    -15000	        -0	ZXY	   1.723280e-02	   1.830826e-02	2.000000e+15
1.165501e+00	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -1.932918e-02	  -1.947973e-02	2.000000e+15
1.165501e+00	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -7.712496e-04	  -2.314918e-04	2.000000e+15
2.155172e+00	1	         0	         0	    -12000	    -15000	        -0	ZXX	   3.739029e-04	   2.291669e-04	2.000000e+15
2.155172e+00	1	         0	         0	    -12000	    -15000	        -0	ZXY	   1.247435e-02	   1.322395e-02	2.000000e+15
2.155172e+00	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -1.392358e-02	  -1.448669e-02	2.000000e+15
2.155172e+00	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -5.491958e-04	  -3.675777e-04	2.000000e+15
3.984064e+00	1	         0	         0	    -12000	    -15000	        -0	ZXX	   1.908345e-04	   2.546817e-04	2.000000e+15
3.984064e+00	1	         0	         0	    -12000	    -15000	        -0	ZXY	   9.139097e-03	   9.493888e-03	2.000000e+15
3.984064e+00	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -9.968257e-03	  -1.058237e-02	2.000000e+15
3.984064e+00	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -3.101864e-04	  -3.621330e-04	2.000000e+15
7.352941e+00	1	         0	         0	    -12000	    -15000	        -0	ZXX	   5.899686e-05	   1.914641e-04	2.000000e+15
7.352941e+00	1	         0	         0	    -12000	    -15000	        -0	ZXY	   6.791466e-03	   6.860144e-03	2.000000e+15
7.352941e+00	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -7.211956e-03	  -7.641217e-03	2.000000e+15
7.352941e+00	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -1.462855e-04	  -2.700185e-04	2.000000e+15
1.358696e+01	1	         0	         0	    -12000	    -15000	        -0	ZXX	   9.061668e-07	   1.134552e-04	2.000000e+15
1.358696e+01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   5.068181e-03	   5.009728e-03	2.000000e+15
1.358696e+01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -5.278733e-03	  -5.512578e-03	2.000000e+15
1.358696e+01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -6.753888e-05	  -1.706984e-04	2.000000e+15
2.512563e+01	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -1.658032e-05	   5.974963e-05	2.000000e+15
2.512563e+01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   3.774220e-03	   3.691877e-03	2.000000e+15
2.512563e+01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -3.887468e-03	  -3.998820e-03	2.000000e+15
2.512563e+01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -3.521982e-05	  -1.050472e-04	2.000000e+15
4.651163e+01	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -2.007753e-05	   2.835320e-05	2.000000e+15
4.651163e+01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   2.799630e-03	   2.730517e-03	2.000000e+15
4.651163e+01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -2.867264e-03	  -2.915439e-03	2.000000e+15
4.651163e+01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -1.655270e-05	  -6.323394e-05	2.000000e+15
8.547009e+01	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -1.809434e-05	   8.849557e-06	2.000000e+15
8.547009e+01	1	         0	         0	    -12000	    -15000	        -0	ZXY	   2.074217e-03	   2.038705e-03	2.000000e+15
8.547009e+01	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -2.118769e-03	  -2.149887e-03	2.000000e+15
8.547009e+01	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -9.684155e-06	  -3.424697e-05	2.000000e+15
1.584786e+02	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -1.143258e-05	  -5.088450e-07	2.000000e+15
1.584786e+02	1	         0	         0	    -12000	    -15000	        -0	ZXY	   1.514345e-03	   1.508386e-03	2.000000e+15
1.584786e+02	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -1.546885e-03	  -1.576325e-03	2.000000e+15
1.584786e+02	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -9.204161e-06	  -1.963440e-05	2.000000e+15
2.932551e+02	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -6.802393e-06	  -2.180931e-06	2.000000e+15
2.932551e+02	1	         0	         0	    -12000	    -15000	        -0	ZXY	   1.109638e-03	   1.108101e-03	2.000000e+15
2.932551e+02	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -1.133292e-03	  -1.151724e-03	2.000000e+15
2.932551e+02	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -7.349468e-06	  -1.294885e-05	2.000000e+15
5.405405e+02	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -4.864316e-06	  -2.072460e-06	2.000000e+15
5.405405e+02	1	         0	         0	    -12000	    -15000	        -0	ZXY	   8.174563e-04	   8.161830e-04	2.000000e+15
5.405405e+02	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -8.341420e-04	  -8.447453e-04	2.000000e+15
5.405405e+02	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -5.213450e-06	  -8.666312e-06	2.000000e+15
1.000000e+03	1	         0	         0	    -12000	    -15000	        -0	ZXX	  -3.812656e-06	  -1.910337e-06	2.000000e+15
1.000000e+03	1	         0	         0	    -12000	    -15000	        -0	ZXY	   6.008736e-04	   6.005901e-04	2.000000e+15
