# 3D MT synthetic data produced by adaptive FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(-i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
2.155172e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -1.770151e-03	   1.875746e-03	   1.371037e-04
2.155172e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -2.828183e-04	   2.752081e-04	   1.371037e-04
4.651163e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	   4.466544e-05	  -9.101071e-05	   9.286368e-05
4.651163e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   1.181595e-03	  -1.249146e-03	   9.286368e-05
4.651163e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -1.267577e-03	   1.292541e-03	   9.286368e-05
4.651163e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -3.605592e-05	   4.283683e-05	   9.286368e-05
1.000000e+03	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	   6.203310e-05	  -1.134524e-04	   6.357802e-05
1.000000e+03	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   8.962208e-04	  -7.837089e-04	   6.357802e-05
1.000000e+03	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -8.850290e-04	   9.652441e-04	   6.357802e-05
1.000000e+03	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -1.219606e-04	   7.890644e-06	   6.357802e-05
1.000000e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -5.092257e-02	   2.242059e-02	   3.459101e-02
1.000000e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   4.087572e-01	  -5.352917e-01	   3.459101e-02
1.000000e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -4.175298e-01	   5.432346e-01	   3.459101e-02
1.000000e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	   5.520071e-02	  -9.242060e-03	   3.459101e-02
2.155172e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -5.415076e-02	  -8.242888e-04	   2.282666e-02
2.155172e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   3.444511e-01	  -3.517889e-01	   2.282666e-02
2.155172e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -3.051470e-01	   3.358293e-01	   2.282666e-02
2.155172e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -1.940557e-02	  -7.446042e-03	   2.282666e-02
4.651163e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -1.314232e-02	  -7.924241e-03	   1.515932e-02
4.651163e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   1.893927e-01	  -2.089171e-01	   1.515932e-02
4.651163e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -1.894133e-01	   2.396469e-01	   1.515932e-02
4.651163e-02	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -1.225952e-02	   2.618603e-02	   1.515932e-02
1.000000e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -3.106939e-03	  -3.557010e-03	   1.018995e-02
1.000000e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   1.427909e-01	  -1.529462e-01	   1.018995e-02
1.000000e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -1.438700e-01	   1.546896e-01	   1.018995e-02
1.000000e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	   5.736129e-03	   2.113762e-02	   1.018995e-02
2.155172e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -1.983698e-03	  -1.223960e-02	   6.855654e-03
2.155172e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   8.724886e-02	  -1.079472e-01	   6.855654e-03
