# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -8.272827e-04	  -2.068812e-03	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   5.229976e-02	   6.763983e-02	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -6.098782e-02	  -7.414870e-02	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZYY	   2.466876e-04	   1.024603e-03	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZXX	   1.738370e-04	  -1.362707e-03	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZXY	   3.199781e-02	   4.364821e-02	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -3.718477e-02	  -4.890324e-02	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -4.675343e-04	   8.363960e-04	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZXX	   5.657455e-04	  -6.095540e-04	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.960652e-02	   2.742967e-02	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.258003e-02	  -3.109570e-02	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -8.231917e-04	   3.546773e-04	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZXX	   5.586403e-04	  -1.311895e-04	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.229579e-02	   1.696014e-02	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.402885e-02	  -1.929861e-02	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -7.917473e-04	  -3.886255e-05	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZXX	   4.256512e-04	   7.564630e-05	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   7.977678e-03	   1.048914e-02	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -9.058172e-03	  -1.192940e-02	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -6.054038e-04	  -2.114169e-04	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZXX	   2.991260e-04	   1.313582e-04	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   5.325114e-03	   6.546111e-03	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -6.039601e-03	  -7.437014e-03	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -4.237165e-04	  -2.370560e-04	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZXX	   2.057811e-04	   1.259267e-04	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   3.623960e-03	   4.158322e-03	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -4.109090e-03	  -4.723385e-03	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -2.892275e-04	  -2.028686e-04	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZXX	   1.420223e-04	   1.028341e-04	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   2.498426e-03	   2.710110e-03	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.830260e-03	  -3.078457e-03	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -1.977638e-04	  -1.569214e-04	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZXX	   9.760171e-05	   7.871132e-05	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.716356e-03	   1.801220e-03	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.941787e-03	  -2.045027e-03	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -1.350697e-04	  -1.156708e-04	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZXX	   6.661115e-05	   5.777445e-05	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.172597e-03	   1.208636e-03	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.325108e-03	  -1.370819e-03	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -9.219638e-05	  -8.291518e-05	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZXX	   4.545132e-05	   4.133511e-05	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZXY	   8.008564e-04	   8.167660e-04	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -9.043937e-04	  -9.252694e-04	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -6.299981e-05	  -5.856589e-05	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   1.077470e-02	  -1.089702e-02	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   4.129086e-01	   5.618523e-01	2.000000e+15
